-2.3972e-13
0.0025769
0.0053551
0.0083434
0.011551
0.014988
0.018663
0.022587
0.026768
0.031218
0.035947
0.040964
0.04628
0.051906
0.057852
0.064127
0.070744
0.077711
0.085039
0.092737
0.10082
0.10929
0.11815
0.12743
0.13712
0.14724
0.15779
0.16878
0.18021
0.1921
0.20444
0.21724
0.23051
0.24424
0.25844
0.27311
0.28825
0.30385
0.31991
0.33644
0.35342
0.37085
0.38872
0.40701
0.42573
0.44486
0.46438
0.48428
0.50454
0.52515
0.54608
0.56732
0.58884
0.61061
0.63261
0.65482
0.67721
0.69974
0.72239
0.74512
0.76789
0.79068
0.81345
0.83616
0.85878
0.88125
0.90356
0.92565
0.94749
0.96903
0.99024
1.0111
1.0315
1.0514
1.0709
1.0898
1.1082
1.1259
1.143
1.1594
1.175
1.1899
1.2041
1.2174
1.2298
1.2413
1.252
1.2617
1.2705
1.2782
1.285
1.2908
1.2956
1.2993
1.302
1.3036
1.3042
1.3038
1.3022
1.2997
1.2961
1.2914
1.2858
1.2791
1.2715
1.2629
1.2533
1.2428
1.2314
1.2191
1.206
1.192
1.1773
1.1618
1.1456
1.1287
1.1112
1.0931
1.0743
1.0551
1.0354
1.0152
0.99464
0.9737
0.95243
0.93088
0.90908
0.88708
0.86492
0.84263
0.82025
0.79783
0.7754
0.75299
0.73064
0.70838
0.68625
0.66428
0.64249
0.62091
0.59957
0.5785
0.55772
0.53725
0.51712
0.49734
0.47792
0.45889
0.44026
0.42204
0.40425
0.38689
0.36997
0.3535
0.33749
0.32193
0.30684
0.29221
0.27805
0.26434
0.2511
0.23832
0.226
0.21412
0.20269
0.1917
0.18114
0.17101
0.16129
0.15198
0.14307
0.13455
0.1264
0.11863
0.11121
0.10413
0.097394
0.09098
0.084879
0.079078
0.073568
0.068336
0.063371
0.058662
0.054199
0.049969
0.045963
0.04217
0.038579
0.035181
0.031965
0.028923
0.026044
0.023321
0.020743
0.018304
0.015995
0.013809
0.011738
0.0097743
0.0079127
0.0061462
0.004469
0.0028755
0.0013604
-8.127e-05
-0.0014541
-0.0027623
-0.00401
-0.0052006
-0.0063376
-0.0074239
-0.0084623
-0.0094551
-0.010404
-0.011312
-0.01218
-0.013008
-0.013799
-0.014553
-0.01527
-0.01595
-0.016593
-0.0172
-0.017769
-0.018299
-0.01879
-0.01924
-0.019648
-0.020011
-0.020328
-0.020597
-0.020814
-0.020978
-0.021085
-0.021132
-0.021115
-0.021031
-0.020876
-0.020646
-0.020337
-0.019943
-0.019459
-0.018882
-0.018205
-0.017422
-0.016528
-0.015517
-0.014382
-0.013117
-0.011714
-0.010167
-0.0084688
-0.0066107
-0.0045854
-0.0023846
