2726.4
2738.4
2774.1
2806.4
2794.1
2773.9
2730.1
2737.9
2693.5
2718.5
2730.7
2654.6
2657.7
2633.4
2650
2663.8
2691.4
2737
2737.8
2790.5
2782.4
2663.5
2691.3
2630.9
2664.4
2658.2
2658.7
2629.7
2590.8
2559.9
2547.1
2496.8
2465.4
2400.6
2363.1
2442.5
2498.8
2498.9
2477
2491.9
2474.3
2535.6
2568.1
2580
2573.5
2588.1
2580.3
2585.1
2614.8
2609.3
2651.3
2657.9
2643.5
2638.8
2657.4
2645
2644.9
2653.6
2685.5
2702.3
2706.5
2728.3
2735.1
2717.5
2692.4
2712.4
2722.6
2750.3
2743.5
2760.2
2769.3
2779.1
2780.2
2780.7
2804.4
2792.4
2787.5
2788.1
2798.2
2814.4
2794.4
2790.3
2766.5
2730.8
2747.6
2787.3
2799.8
2810.4
2810.8
2822.6
2840.8
2831.3
2819.7
2844.5
2796
2812.7
2819.7
2809.4
2828.3
2848.6
2868.2
2876.1
2874
2884.2
2888.5
2886.6
2881.4
2891.9
2900.9
2908.3
2912.3
2916
2904.8
2898.8
2910
2934
2929
2925.8
2940.6
2937.1
2952.3
2922.2
2929.2
2908.9
2913
2879.6
2859.8
2863.1
2863.1
2859.8
2879.6
2913
2908.9
2929.2
2922.2
2952.3
2937.1
2940.6
2925.8
2929
2934
2910
2898.8
2904.8
2916
2912.3
2908.3
2900.9
2891.9
2881.4
2886.6
2888.5
2884.2
2874
2876.1
2868.2
2848.6
2828.3
2809.4
2819.7
2812.7
2796
2844.5
2819.7
2831.3
2840.8
2822.6
2810.8
2810.4
2799.8
2787.3
2747.6
2730.8
2766.5
2790.3
2794.4
2814.4
2798.2
2788.1
2787.5
2792.4
2804.4
2780.7
2780.2
2779.1
2769.3
2760.2
2743.5
2750.3
2722.6
2712.4
2692.4
2717.5
2735.1
2728.3
2706.5
2702.3
2685.5
2653.6
2644.9
2645
2657.4
2638.8
2643.5
2657.9
2651.3
2609.3
2614.8
2585.1
2580.3
2588.1
2573.5
2580
2568.1
2535.6
2474.3
2491.9
2477
2498.9
2498.8
2442.5
2363.1
2400.6
2465.4
2496.8
2547.1
2559.9
2590.8
2629.7
2658.7
2658.2
2664.4
2630.9
2691.3
2663.5
2782.4
2790.5
2737.8
2737
2691.4
2663.8
2650
2633.4
2657.7
2654.6
2730.7
2718.5
2693.5
2737.9
2730.1
2773.9
2794.1
2806.4
2774.1
2738.4
2726.4
