-7.2632
-2.014
16.565
12.527
-37.771
21.569
-2.1629
19.335
26.847
-23.444
-9.4491
-0.95381
-8.5702
4.7809
-5.382
-7.8234
6.9343
-10.733
-1.4585
-3.8672
13.739
-6.1095
-12.575
11.087
-1.7304
-11.667
3.0308
-3.0911
1.7157
-7.9886
0.92299
17.23
