-0.85611
1.4563
-0.64318
1.7304
-3.286
-0.63948
4.4244
-0.15111
-7.5311
5.0859
0.73746
1.8183
-2.067
1.9339
-1.1733
-0.98685
0.42484
2.1958
-1.1299
-0.12034
-2.8036
1.9937
1.7954
-0.92838
-1.0034
1.5189
-0.31064
-0.67237
-0.1907
0.84785
0.23394
-1.6131
