0.60627
-3.0255
-8.6016
-0.84273
2.6811
8.0248
-1.2678
3.1201
5.6087
-15.751
11.548
7.9004
-2.874
3.0529
-4.1644
0.46295
-8.9259
1.16
-2.574
-17.176
24.305
4.7157
-3.2759
6.6915
-8.91
2.2293
-0.38781
6.2715
5.8131
-1.6948
3.7141
4.3444
3.8547
17.471
-5.8561
-19.954
-1.91
8.5403
-1.9315
3.5145
-1.2838
-12.739
-0.79591
2.946
-1.0866
-1.4811
4.4922
-6.263
1.0809
-1.3672
-8.3436
4.2168
4.4051
-4.2862
-1.1524
3.78
0.23586
-3.6593
-5.3813
1.9329
-1.411
-4.8008
0.83976
7.5762
-0.36545
-3.4221
-3.6244
-0.60244
1.7917
-3.3823
-0.75468
-1.0083
2.8238
-4.1413
-1.9286
4.2452
-0.052798
-0.026563
-5.0374
1.2794
2.7179
-1.747
8.6204
3.7927
-9.2653
-3.906
0.30708
0.121
0.96591
-4.6746
-1.3863
6.9763
-7.2815
3.546
7.2212
-8.8211
3.9162
0.95869
-4.4057
-2.6385
-2.2311
1.6595
-0.14588
-2.2567
0.041034
2.0422
-0.18507
-2.3423
-0.80696
-0.32653
-1.3678
0.57433
3.2744
0.49035
-5.3906
-1.8331
4.4537
-2.685
-0.0050487
-2.9442
2.3217
2.5227
-0.42006
0.27161
0.079143
7.7676
-0.8706
-2.3392
