-15.318
6.5091
16.258
-6.9059
-5.9724
13.961
-12.133
-9.601
-4.0863
13.092
20.038
-20.456
-1.7055
13.455
-3.2346
7.9351
-2.3092
-36.138
24.529
-0.91734
-15.818
12.79
2.8873
-4.4606
-4.4342
8.033
0.24351
0.97696
-7.8396
0.4063
3.1649
9.8381
-11.853
0.64566
1.2421
1.5128
-1.3486
4.9961
-4.7567
1.4232
10.289
-6.819
-12.88
9.2213
-2.1666
4.3085
2.9495
-3.3038
-2.9381
-4.8535
5.9723
0.12998
2.3195
-3.9653
0.27303
5.183
-3.8909
-1.9966
2.5983
-0.62261
4.8671
-0.49398
4.5853
-6.5614
