-2.0031
1.9214
-1.5572
0.087981
-0.36146
3.1674
-0.62131
-1.968
-0.54872
-2.3773
4.8381
1.4512
-1.6547
-1.5993
0.57734
-0.75976
-2.0551
4.8783
-0.96249
-2.901
3.3212
-1.085
-0.88154
-0.29587
0.51204
1.0275
-1.1069
0.7999
-1.0363
0.77975
-0.71858
0.097275
0.75367
-0.60377
1.1105
-1.4652
-0.27498
2.0239
-1.968
0.73654
-0.64266
0.17411
2.2437
-1.9891
-0.30466
-0.67374
0.49183
2.4652
-1.4685
-0.077205
-0.27154
0.22902
-0.44574
0.65815
-0.47572
-0.26681
-0.10448
0.60169
0.13393
-1.2522
1.4826
-0.81859
0.77037
0.077152
