-1.698
-5.0077
0.44389
8.8679
1.0094
4.6432
-11.17
12.335
-15.558
2.5337
19.451
-17.827
6.7067
-7.9994
1.2963
-2.6773
-3.6894
9.9552
-13.19
12.473
23.636
-32.783
20.511
-19.753
8.5453
-1.6315
5.5958
1.9942
-2.1164
-3.9862
7.9936
-4.705
8.2101
-4.2651
-24.58
5.6933
12.075
3.5637
-8.1437
8.0843
-16.894
6.2887
4.3914
3.2426
-4.9982
5.2121
-2.6887
-5.2073
8.1471
-10.778
7.3788
4.57
-2.5818
-5.1209
7.0513
-2.4839
-1.6558
-4.8173
3.459
2.7143
-4.3835
2.7968
5.1585
1.6377
-9.5182
2.6163
-3.6642
7.4861
-5.287
1.5693
-0.19618
1.8971
0.089869
-5.3314
7.8003
-1.6537
-1.0979
-1.9877
-1.452
7.6469
-4.2027
4.1736
3.3492
-10.995
-4.3848
6.2579
0.025467
2.063
-2.6043
-1.6849
6.1951
-0.056125
-8.287
16.501
-14.468
2.2819
4.4909
-6.3617
-0.090456
0.16211
2.3317
1.9946
-2.8961
1.1791
1.3698
0.75304
-3.3532
0.49636
0.37448
0.53455
-0.23501
3.2491
-0.88938
-3.6211
-2.7439
6.4681
-0.62839
-3.972
3.9123
-4.2943
9.7065
-8.3042
5.8157
-5.5467
8.1919
-2.8032
-4.946
1.2991
